track_name,track_id,popularity,album_name,album_id,release_date,artist_name,artist_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,genres,country
hoax,6MWoRt97mnSTXZhu3ggi9C,71,folklore,2fenSS68JI1h4Fo296JfGr,2020-07-24,Taylor Swift,06HL4z0CvFAxyc27GXpf02,0.662,0.18100000000000002,8,-15.065,1,0.0415,0.966,3.86e-06,0.133,0.429,118.819,audio_features,6MWoRt97mnSTXZhu3ggi9C,spotify:track:6MWoRt97mnSTXZhu3ggi9C,https://api.spotify.com/v1/tracks/6MWoRt97mnSTXZhu3ggi9C,https://api.spotify.com/v1/audio-analysis/6MWoRt97mnSTXZhu3ggi9C,220043,4,"['dance pop', 'pop', 'pop dance', 'post-teen pop']",Malaysia
...Ready For It?,2yLa0QULdQr0qAIvVwN6B5,71,reputation,6DEjYFkNZh67HP7R9PSZvv,2017-11-10,Taylor Swift,06HL4z0CvFAxyc27GXpf02,0.613,0.764,2,-6.5089999999999995,1,0.136,0.0527,0.0,0.19699999999999998,0.41700000000000004,160.015,audio_features,2yLa0QULdQr0qAIvVwN6B5,spotify:track:2yLa0QULdQr0qAIvVwN6B5,https://api.spotify.com/v1/tracks/2yLa0QULdQr0qAIvVwN6B5,https://api.spotify.com/v1/audio-analysis/2yLa0QULdQr0qAIvVwN6B5,208187,4,"['dance pop', 'pop', 'pop dance', 'post-teen pop']",Malaysia
Oh my god,2DmRXiyn03tOqKgEJXlaiJ,71,I trust,57sl8AvqVqm4Fadre0z8FQ,2020-04-06,(G)I-DLE,2AfmfGFbe0A0WsTYm0SDTx,0.794,0.762,4,-3.525,0,0.0392,0.0358,1.41e-06,0.191,0.48200000000000004,109.97,audio_features,2DmRXiyn03tOqKgEJXlaiJ,spotify:track:2DmRXiyn03tOqKgEJXlaiJ,https://api.spotify.com/v1/tracks/2DmRXiyn03tOqKgEJXlaiJ,https://api.spotify.com/v1/audio-analysis/2DmRXiyn03tOqKgEJXlaiJ,195867,4,"['k-pop', 'k-pop girl group']",Malaysia
Come Alive,5xNUR50KxswPRAvx7S163g,71,The Greatest Showman (Original Motion Picture Soundtrack),7ayBZIe1FHkNv0T5xFCX6F,2017-12-08,Hugh Jackman,5F1aoppMtU3OMiltO8ymJ2,0.7020000000000001,0.77,7,-9.411,1,0.128,0.00558,0.000802,0.21100000000000002,0.235,118.03399999999999,audio_features,5xNUR50KxswPRAvx7S163g,spotify:track:5xNUR50KxswPRAvx7S163g,https://api.spotify.com/v1/tracks/5xNUR50KxswPRAvx7S163g,https://api.spotify.com/v1/audio-analysis/5xNUR50KxswPRAvx7S163g,225933,4,"['hollywood', 'show tunes']",Malaysia
Interlude : Shadow,2Nib4r0saYQf2pUV4RFDhl,71,MAP OF THE SOUL : 7,6mJZTV8lCqnwftYZa94bXS,2020-02-21,BTS,3Nrfpe0tUJi4K4DXYWgMUX,0.385,0.7979999999999999,9,-6.439,0,0.483,0.115,0.0,0.18100000000000002,0.141,149.756,audio_features,2Nib4r0saYQf2pUV4RFDhl,spotify:track:2Nib4r0saYQf2pUV4RFDhl,https://api.spotify.com/v1/tracks/2Nib4r0saYQf2pUV4RFDhl,https://api.spotify.com/v1/audio-analysis/2Nib4r0saYQf2pUV4RFDhl,259821,4,"['k-pop', 'k-pop boy group']",Malaysia
There for You,6jA8HL9i4QGzsj6fjoxp8Y,71,There for You,0OK35duHpTPnvqya2d4pnn,2017-05-26,Martin Garrix,60d24wfXkVzDSfLS6hyCjZ,0.611,0.644,6,-7.607,0,0.0553,0.124,0.0,0.124,0.13,105.969,audio_features,6jA8HL9i4QGzsj6fjoxp8Y,spotify:track:6jA8HL9i4QGzsj6fjoxp8Y,https://api.spotify.com/v1/tracks/6jA8HL9i4QGzsj6fjoxp8Y,https://api.spotify.com/v1/audio-analysis/6jA8HL9i4QGzsj6fjoxp8Y,221904,4,"['big room', 'dance pop', 'edm', 'electro house', 'pop', 'pop dance', 'progressive house', 'tropical house']",Malaysia
Better When You're Gone,4Tvw0lweq9l2JPQKFbpbBQ,71,Better When You're Gone,4ZoXNDicq0MrsGk1pM883o,2019-02-08,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,0.647,0.795,1,-3.548,0,0.0372,0.0635,0.0,0.188,0.409,127.992,audio_features,4Tvw0lweq9l2JPQKFbpbBQ,spotify:track:4Tvw0lweq9l2JPQKFbpbBQ,https://api.spotify.com/v1/tracks/4Tvw0lweq9l2JPQKFbpbBQ,https://api.spotify.com/v1/audio-analysis/4Tvw0lweq9l2JPQKFbpbBQ,192402,4,"['dance pop', 'edm', 'pop', 'pop dance', 'tropical house']",Malaysia
"想見你想見你想見你(電視劇""想見你""片尾曲)",69zgyr5HVKdInjeKpq1qHa,71,"想見你想見你想見你(電視劇""想見你""片尾曲)",44M14sRDzNZBtfaSH9Au3i,2019-11-11,831,3TtgOeQcNkf9WVDA4xPBJM,0.547,0.6659999999999999,6,-5.694,1,0.0393,0.4,0.0,0.14400000000000002,0.43,129.814,audio_features,69zgyr5HVKdInjeKpq1qHa,spotify:track:69zgyr5HVKdInjeKpq1qHa,https://api.spotify.com/v1/tracks/69zgyr5HVKdInjeKpq1qHa,https://api.spotify.com/v1/audio-analysis/69zgyr5HVKdInjeKpq1qHa,239795,4,"['mandopop', 'taiwan pop']",Malaysia
Hard Times,0w5Bdu51Ka25Pf3hojsKHh,71,After Laughter,1c9Sx7XdXuMptGyfCB6hHs,2017-05-12,Paramore,74XFHRwlV6OrjEM0A2NCMF,0.695,0.818,5,-5.379,0,0.0334,0.00647,4.87e-06,0.0219,0.9159999999999999,119.965,audio_features,0w5Bdu51Ka25Pf3hojsKHh,spotify:track:0w5Bdu51Ka25Pf3hojsKHh,https://api.spotify.com/v1/tracks/0w5Bdu51Ka25Pf3hojsKHh,https://api.spotify.com/v1/audio-analysis/0w5Bdu51Ka25Pf3hojsKHh,182693,4,"['candy pop', 'emo', 'pixie', 'pop emo', 'pop punk']",Malaysia
Staring At The Sun (feat. SZA),5KE9b4x7Zj2A8XtbkqhqTe,71,Hollywood's Bleeding,4g1ZRSobMefqF6nelkgibi,2019-09-06,Post Malone,246dkjvS1zLTtiykXe5h60,0.7240000000000001,0.772,6,-4.388999999999999,0,0.184,0.25,0.0,0.308,0.34700000000000003,95.074,audio_features,5KE9b4x7Zj2A8XtbkqhqTe,spotify:track:5KE9b4x7Zj2A8XtbkqhqTe,https://api.spotify.com/v1/tracks/5KE9b4x7Zj2A8XtbkqhqTe,https://api.spotify.com/v1/audio-analysis/5KE9b4x7Zj2A8XtbkqhqTe,168280,4,"['dfw rap', 'melodic rap', 'rap']",Malaysia
Walk Me Home,7DHApOHsIFo7EyfieArYGE,71,Walk Me Home,2KKdF2S0u36Ug2jm2qTXlZ,2019-02-20,P!nk,1KCSPY1glIKqW2TotWuXOR,0.652,0.45299999999999996,1,-6.119,1,0.0445,0.0519,0.0,0.179,0.43200000000000005,88.038,audio_features,7DHApOHsIFo7EyfieArYGE,spotify:track:7DHApOHsIFo7EyfieArYGE,https://api.spotify.com/v1/tracks/7DHApOHsIFo7EyfieArYGE,https://api.spotify.com/v1/audio-analysis/7DHApOHsIFo7EyfieArYGE,177391,3,"['dance pop', 'pop', 'post-teen pop']",Malaysia
Fuck it I love you,7MtVPRGtZl6rPjMfLoI3Lh,71,Norman Fucking Rockwell!,5XpEKORZ4y6OrCZSKsi46A,2019-08-30,Lana Del Rey,00FQb4jTyendYWaN8pK0wa,0.532,0.452,9,-10.654000000000002,0,0.043,0.892,0.0011300000000000001,0.127,0.203,129.895,audio_features,7MtVPRGtZl6rPjMfLoI3Lh,spotify:track:7MtVPRGtZl6rPjMfLoI3Lh,https://api.spotify.com/v1/tracks/7MtVPRGtZl6rPjMfLoI3Lh,https://api.spotify.com/v1/audio-analysis/7MtVPRGtZl6rPjMfLoI3Lh,218288,4,"['art pop', 'pop']",Malaysia
LOYALTY. FEAT. RIHANNA.,6SwRhMLwNqEi6alNPVG00n,71,DAMN.,4eLPsYPBmXABThSJ821sqY,2017-04-14,Kendrick Lamar,2YZyLoL8N0Wb9xBt1NhZWg,0.6579999999999999,0.535,9,-8.982999999999999,0,0.0573,0.0265,0.0,0.2,0.419,110.684,audio_features,6SwRhMLwNqEi6alNPVG00n,spotify:track:6SwRhMLwNqEi6alNPVG00n,https://api.spotify.com/v1/tracks/6SwRhMLwNqEi6alNPVG00n,https://api.spotify.com/v1/audio-analysis/6SwRhMLwNqEi6alNPVG00n,227360,4,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",Malaysia
Paper Rings,4y5bvROuBDPr5fuwXbIBZR,71,Lover,1NAmidJlEaVgA3MpcPFYGq,2019-08-23,Taylor Swift,06HL4z0CvFAxyc27GXpf02,0.8109999999999999,0.7190000000000001,9,-6.553,1,0.0497,0.0129,1.36e-05,0.0742,0.865,103.979,audio_features,4y5bvROuBDPr5fuwXbIBZR,spotify:track:4y5bvROuBDPr5fuwXbIBZR,https://api.spotify.com/v1/tracks/4y5bvROuBDPr5fuwXbIBZR,https://api.spotify.com/v1/audio-analysis/4y5bvROuBDPr5fuwXbIBZR,222400,4,"['dance pop', 'pop', 'pop dance', 'post-teen pop']",Malaysia
9 and Three Quarters (Run Away),2MsNSKQNQNRklkKFxxvIav,71,The Dream Chapter: MAGIC,5KoR6s906nbO21C9ZPdwTv,2019-10-21,TOMORROW X TOGETHER,0ghlgldX5Dd6720Q3qFyQB,0.639,0.7559999999999999,1,-4.42,1,0.0608,0.0055,0.0,0.13,0.532,128.937,audio_features,2MsNSKQNQNRklkKFxxvIav,spotify:track:2MsNSKQNQNRklkKFxxvIav,https://api.spotify.com/v1/tracks/2MsNSKQNQNRklkKFxxvIav,https://api.spotify.com/v1/audio-analysis/2MsNSKQNQNRklkKFxxvIav,211867,4,['k-pop boy group'],Malaysia
Bad Boy,5GKwq4sO5ZHKuWaDmdwMQc,71,The Perfect Red Velvet - The 2nd Album Repackage,0OkJThJls8FO1lutMzMDJ0,2018-01-29,Red Velvet,1z4g3DjTBBZKhvAroFlhOM,0.7140000000000001,0.736,2,-3.801,1,0.0457,0.191,0.0,0.0553,0.8140000000000001,149.985,audio_features,5GKwq4sO5ZHKuWaDmdwMQc,spotify:track:5GKwq4sO5ZHKuWaDmdwMQc,https://api.spotify.com/v1/tracks/5GKwq4sO5ZHKuWaDmdwMQc,https://api.spotify.com/v1/audio-analysis/5GKwq4sO5ZHKuWaDmdwMQc,210818,4,"['k-pop', 'k-pop girl group']",Malaysia
Born To Be Yours,0kHyKhJMukHEPfeh8s7rdM,71,Born To Be Yours,31J0UqxAkl9utyC0L59Mae,2018-06-15,Kygo,23fqKkggKUBHNkbKtXEls4,0.688,0.688,3,-5.84,1,0.0357,0.3,0.0,0.0982,0.451,114.01100000000001,audio_features,0kHyKhJMukHEPfeh8s7rdM,spotify:track:0kHyKhJMukHEPfeh8s7rdM,https://api.spotify.com/v1/tracks/0kHyKhJMukHEPfeh8s7rdM,https://api.spotify.com/v1/audio-analysis/0kHyKhJMukHEPfeh8s7rdM,193321,4,"['edm', 'pop', 'pop dance', 'tropical house']",Malaysia
epiphany,08fa9LFcFBTcilB3iq2e2A,71,folklore,2fenSS68JI1h4Fo296JfGr,2020-07-24,Taylor Swift,06HL4z0CvFAxyc27GXpf02,0.354,0.267,1,-13.69,1,0.0281,0.731,0.00040199999999999996,0.0858,0.113,94.219,audio_features,08fa9LFcFBTcilB3iq2e2A,spotify:track:08fa9LFcFBTcilB3iq2e2A,https://api.spotify.com/v1/tracks/08fa9LFcFBTcilB3iq2e2A,https://api.spotify.com/v1/audio-analysis/08fa9LFcFBTcilB3iq2e2A,289749,4,"['dance pop', 'pop', 'pop dance', 'post-teen pop']",Malaysia
Dionysus,6JdS5rJvJaRA7B1tcm7kxZ,71,MAP OF THE SOUL : PERSONA,1AvXa8xFEXtR3hb4bgihIK,2019-04-12,BTS,3Nrfpe0tUJi4K4DXYWgMUX,0.502,0.91,7,-2.7689999999999997,1,0.107,0.04,0.0,0.319,0.588,176.084,audio_features,6JdS5rJvJaRA7B1tcm7kxZ,spotify:track:6JdS5rJvJaRA7B1tcm7kxZ,https://api.spotify.com/v1/tracks/6JdS5rJvJaRA7B1tcm7kxZ,https://api.spotify.com/v1/audio-analysis/6JdS5rJvJaRA7B1tcm7kxZ,249215,4,"['k-pop', 'k-pop boy group']",Malaysia
That Way - Bonus Track,2ajzBr7vwHTEBeqDzcsNRC,71,Eternal Atake,7IyoGB8J31fvQDwGtHAq9m,2020-03-06,Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,0.7120000000000001,0.598,7,-5.367999999999999,0,0.0388,0.0546,0.0,0.154,0.504,130.007,audio_features,2ajzBr7vwHTEBeqDzcsNRC,spotify:track:2ajzBr7vwHTEBeqDzcsNRC,https://api.spotify.com/v1/tracks/2ajzBr7vwHTEBeqDzcsNRC,https://api.spotify.com/v1/audio-analysis/2ajzBr7vwHTEBeqDzcsNRC,212354,4,"['melodic rap', 'philly rap', 'rap', 'trap']",Malaysia
Can't You See Me?,2qI0Uchpdc2RkzuhbRnnZ8,71,The Dream Chapter: ETERNITY,2fL64wNyyZ4BwwRImYeora,2020-05-18,TOMORROW X TOGETHER,0ghlgldX5Dd6720Q3qFyQB,0.59,0.818,9,-2.988,0,0.0771,0.0584,0.0,0.205,0.664,139.925,audio_features,2qI0Uchpdc2RkzuhbRnnZ8,spotify:track:2qI0Uchpdc2RkzuhbRnnZ8,https://api.spotify.com/v1/tracks/2qI0Uchpdc2RkzuhbRnnZ8,https://api.spotify.com/v1/audio-analysis/2qI0Uchpdc2RkzuhbRnnZ8,201445,4,['k-pop boy group'],Malaysia
Breath,2tVkFxyePqB0o4Y4SYKV0Q,71,Breath,2DUCTJhmXzOWNpjYnzt7Sz,2020-11-23,GOT7,6nfDaffa50mKtEOwR8g4df,0.7240000000000001,0.846,9,-3.785,0,0.0538,0.109,0.0,0.0958,0.64,129.959,audio_features,2tVkFxyePqB0o4Y4SYKV0Q,spotify:track:2tVkFxyePqB0o4Y4SYKV0Q,https://api.spotify.com/v1/tracks/2tVkFxyePqB0o4Y4SYKV0Q,https://api.spotify.com/v1/audio-analysis/2tVkFxyePqB0o4Y4SYKV0Q,187251,4,"['k-pop', 'k-pop boy group']",Malaysia
DNA,5SE57ljOIUJ1ybL9U6CuBH,71,Love Yourself 承 'Her',2FTS6a6DLXMNp8flyA0HGO,2017-09-18,BTS,3Nrfpe0tUJi4K4DXYWgMUX,0.598,0.775,1,-4.035,0,0.0545,0.022000000000000002,0.0,0.0677,0.687,129.819,audio_features,5SE57ljOIUJ1ybL9U6CuBH,spotify:track:5SE57ljOIUJ1ybL9U6CuBH,https://api.spotify.com/v1/tracks/5SE57ljOIUJ1ybL9U6CuBH,https://api.spotify.com/v1/audio-analysis/5SE57ljOIUJ1ybL9U6CuBH,223123,4,"['k-pop', 'k-pop boy group']",Malaysia
High Hopes (feat. Omar Apollo),5dl8x4xLEzZC0f927WBTUG,71,Nectar,5EzDhyNZuO7kuaABHwbBKX,2020-09-25,Joji,3MZsBdqDrRTJihTHQrO6Dq,0.7190000000000001,0.369,1,-9.12,0,0.193,0.47200000000000003,0.0572,0.102,0.364,150.076,audio_features,5dl8x4xLEzZC0f927WBTUG,spotify:track:5dl8x4xLEzZC0f927WBTUG,https://api.spotify.com/v1/tracks/5dl8x4xLEzZC0f927WBTUG,https://api.spotify.com/v1/audio-analysis/5dl8x4xLEzZC0f927WBTUG,182400,4,"['alternative r&b', 'viral pop']",Malaysia
@ MEH,5UusfWUMMLEXLMc1ViNZoe,71,@ MEH,3hXfBV9COJBTj5rnIh7wcC,2020-04-16,Playboi Carti,699OTQXzgjhIYAHMy9RyPD,0.8759999999999999,0.49200000000000005,11,-8.11,0,0.153,0.0136,0.000283,0.0678,0.4,151.04399999999998,audio_features,5UusfWUMMLEXLMc1ViNZoe,spotify:track:5UusfWUMMLEXLMc1ViNZoe,https://api.spotify.com/v1/tracks/5UusfWUMMLEXLMc1ViNZoe,https://api.spotify.com/v1/audio-analysis/5UusfWUMMLEXLMc1ViNZoe,166799,4,"['atl hip hop', 'hip hop', 'rap', 'trap', 'underground hip hop']",Malaysia
R.I.P. (feat. Rita Ora & Anitta),6JqpFboOH2bq9pzaYbkKBn,71,R.I.P. (feat. Rita Ora & Anitta),2yN1kxrx1Z1CHO5VMdO2Yk,2019-03-15,Sofia Reyes,0haZhu4fFKt0Ag94kZDiz2,0.764,0.752,8,-3.713,0,0.0711,0.18,0.0,0.0701,0.698,100.066,audio_features,6JqpFboOH2bq9pzaYbkKBn,spotify:track:6JqpFboOH2bq9pzaYbkKBn,https://api.spotify.com/v1/tracks/6JqpFboOH2bq9pzaYbkKBn,https://api.spotify.com/v1/audio-analysis/6JqpFboOH2bq9pzaYbkKBn,187200,4,"['dance pop', 'latin', 'latin pop', 'mexican pop', 'pop', 'pop dance']",Malaysia
Come Around Me,2o9LAypwGH4ctV0i9boo6d,71,Changes,63iWSELt9V1kV6RSMxN7Ii,2020-02-14,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,0.648,0.6809999999999999,2,-8.389,0,0.0378,0.263,0.00783,0.0971,0.767,157.941,audio_features,2o9LAypwGH4ctV0i9boo6d,spotify:track:2o9LAypwGH4ctV0i9boo6d,https://api.spotify.com/v1/tracks/2o9LAypwGH4ctV0i9boo6d,https://api.spotify.com/v1/audio-analysis/2o9LAypwGH4ctV0i9boo6d,200773,4,"['canadian pop', 'pop', 'post-teen pop']",Malaysia
Paranoid,3fpVWegR6YOS1Yk5HSMYIq,71,beerbongs & bentleys,6trNtQUgC8cgbWcqoMYkOR,2018-04-27,Post Malone,246dkjvS1zLTtiykXe5h60,0.625,0.536,0,-5.428,1,0.0776,0.038,2.3100000000000002e-05,0.16699999999999998,0.253,159.914,audio_features,3fpVWegR6YOS1Yk5HSMYIq,spotify:track:3fpVWegR6YOS1Yk5HSMYIq,https://api.spotify.com/v1/tracks/3fpVWegR6YOS1Yk5HSMYIq,https://api.spotify.com/v1/audio-analysis/3fpVWegR6YOS1Yk5HSMYIq,221787,4,"['dfw rap', 'melodic rap', 'rap']",Malaysia
100 Ways,4mQMvcRtQou5yI8mjuJ1lf,71,100 Ways,5lSO3Vtlfqu8BJZ9lKa4va,2020-03-20,Jackson Wang,1kfWoWgCugPkyxQP8lkRlY,0.8009999999999999,0.7829999999999999,7,-7.08,1,0.24100000000000002,0.325,0.0,0.285,0.613,109.955,audio_features,4mQMvcRtQou5yI8mjuJ1lf,spotify:track:4mQMvcRtQou5yI8mjuJ1lf,https://api.spotify.com/v1/tracks/4mQMvcRtQou5yI8mjuJ1lf,https://api.spotify.com/v1/audio-analysis/4mQMvcRtQou5yI8mjuJ1lf,168627,4,"['hong kong hip hop', 'k-pop']",Malaysia
People,0SJ7vFES0Lj6pnumh3DhCe,71,D-2,0zhGddZ83RpCgnelKWa2qS,2020-05-22,Agust D,5RmQ8k4l3HZ8JoPb4mNsML,0.76,0.682,1,-6.441,1,0.0371,0.0616,0.0,0.11800000000000001,0.37200000000000005,120.008,audio_features,0SJ7vFES0Lj6pnumh3DhCe,spotify:track:0SJ7vFES0Lj6pnumh3DhCe,https://api.spotify.com/v1/tracks/0SJ7vFES0Lj6pnumh3DhCe,https://api.spotify.com/v1/audio-analysis/0SJ7vFES0Lj6pnumh3DhCe,197001,4,['k-rap'],Malaysia
"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",3y3brCCecHC3Db18aIOnny,71,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",1Z7WbPmn7QFoJ2DrNfEehz,2019-04-19,Kygo,23fqKkggKUBHNkbKtXEls4,0.591,0.705,9,-6.519,0,0.079,0.381,0.00011599999999999999,0.131,0.27,121.79899999999999,audio_features,3y3brCCecHC3Db18aIOnny,spotify:track:3y3brCCecHC3Db18aIOnny,https://api.spotify.com/v1/tracks/3y3brCCecHC3Db18aIOnny,https://api.spotify.com/v1/audio-analysis/3y3brCCecHC3Db18aIOnny,215316,4,"['edm', 'pop', 'pop dance', 'tropical house']",Malaysia
Hurts Like Hell (feat. Offset),3WefHNGtjexZvi66ZEx9u4,71,Hurts Like Hell (feat. Offset),4FAW4D50oWaQ3EoRcsJduh,2018-11-09,Madison Beer,2kRfqPViCqYdSGhYSM9R0Q,0.7040000000000001,0.56,1,-6.791,0,0.179,0.185,0.0,0.0948,0.609,75.003,audio_features,3WefHNGtjexZvi66ZEx9u4,spotify:track:3WefHNGtjexZvi66ZEx9u4,https://api.spotify.com/v1/tracks/3WefHNGtjexZvi66ZEx9u4,https://api.spotify.com/v1/audio-analysis/3WefHNGtjexZvi66ZEx9u4,207109,4,"['dance pop', 'electropop', 'pop', 'pop dance', 'post-teen pop']",Malaysia
Scared To Live,4BGZF4oLbTL0pWm7C18pbv,71,After Hours,4yP0hdKOZPNshxUOjY0cZj,2020-03-20,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,0.504,0.498,0,-8.24,1,0.0499,0.131,0.0,0.0929,0.196,87.221,audio_features,4BGZF4oLbTL0pWm7C18pbv,spotify:track:4BGZF4oLbTL0pWm7C18pbv,https://api.spotify.com/v1/tracks/4BGZF4oLbTL0pWm7C18pbv,https://api.spotify.com/v1/audio-analysis/4BGZF4oLbTL0pWm7C18pbv,191307,4,"['canadian contemporary r&b', 'canadian pop', 'pop']",Malaysia
Pretty Please,5Rse8If81NbzXL1ARjHOTB,71,Pretty Please,6ytnDl9t7n1ROdtbVzK7Kb,2020-09-04,Jackson Wang,1kfWoWgCugPkyxQP8lkRlY,0.6859999999999999,0.867,6,-4.396,0,0.0449,0.0397,4.18e-05,0.396,0.691,126.068,audio_features,5Rse8If81NbzXL1ARjHOTB,spotify:track:5Rse8If81NbzXL1ARjHOTB,https://api.spotify.com/v1/tracks/5Rse8If81NbzXL1ARjHOTB,https://api.spotify.com/v1/audio-analysis/5Rse8If81NbzXL1ARjHOTB,145792,4,"['hong kong hip hop', 'k-pop']",Malaysia
Good Old Days (feat. Kesha),2Za1AlJNvksouPPWbXpR2X,71,GEMINI,72qA6s4fjF8Y2VX1UDMfp2,2017-09-22,Macklemore,3JhNCzhSMTxs9WLGJJxWOY,0.7120000000000001,0.51,8,-8.162,1,0.0633,0.446,2.46e-05,0.11199999999999999,0.268,122.964,audio_features,2Za1AlJNvksouPPWbXpR2X,spotify:track:2Za1AlJNvksouPPWbXpR2X,https://api.spotify.com/v1/tracks/2Za1AlJNvksouPPWbXpR2X,https://api.spotify.com/v1/audio-analysis/2Za1AlJNvksouPPWbXpR2X,240507,4,"['modern rock', 'pop rap', 'seattle hip hop']",Malaysia
cowboy in LA,22ZcJxQkzIL6EU692kAFWY,71,mama's boy,6tmSIFaEjxAtuYwPq9FaFP,2020-10-02,LANY,49tQo2QULno7gxHutgccqF,0.624,0.39299999999999996,8,-8.916,1,0.0333,0.40700000000000003,0.0,0.11800000000000001,0.728,177.963,audio_features,22ZcJxQkzIL6EU692kAFWY,spotify:track:22ZcJxQkzIL6EU692kAFWY,https://api.spotify.com/v1/tracks/22ZcJxQkzIL6EU692kAFWY,https://api.spotify.com/v1/audio-analysis/22ZcJxQkzIL6EU692kAFWY,213800,4,"['la pop', 'pop']",Malaysia
Send My Love (To Your New Lover),4BHzQ9C00ceJxfG16AlNWb,71,25,0K4pIOOsfJ9lK8OjrZfXzd,2016-06-24,Adele,4dpARuHxo51G3z768sgnrY,0.69,0.524,6,-8.39,0,0.10300000000000001,0.0415,3.16e-06,0.17,0.562,164.023,audio_features,4BHzQ9C00ceJxfG16AlNWb,spotify:track:4BHzQ9C00ceJxfG16AlNWb,https://api.spotify.com/v1/tracks/4BHzQ9C00ceJxfG16AlNWb,https://api.spotify.com/v1/audio-analysis/4BHzQ9C00ceJxfG16AlNWb,223080,4,"['british soul', 'pop', 'pop soul', 'uk pop']",Malaysia
Truth Hurts,5qmq61DAAOUaW8AUo8xKhh,71,Cuz I Love You (Deluxe),74gSdSHe71q7urGWMMn3qB,2019-05-03,Lizzo,56oDRnqbIiwx4mymNEv7dS,0.715,0.624,4,-3.0460000000000003,0,0.114,0.11,0.0,0.12300000000000001,0.41200000000000003,158.08700000000002,audio_features,5qmq61DAAOUaW8AUo8xKhh,spotify:track:5qmq61DAAOUaW8AUo8xKhh,https://api.spotify.com/v1/tracks/5qmq61DAAOUaW8AUo8xKhh,https://api.spotify.com/v1/audio-analysis/5qmq61DAAOUaW8AUo8xKhh,173325,4,"['dance pop', 'escape room', 'minnesota hip hop', 'pop', 'pop dance', 'pop rap', 'trap queen']",Malaysia
Flames,33IOhptvC2Qoy2UhjiHXLV,71,Flames,3B8J3BMp7lMA5YR5bUXHGK,2018-03-22,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,0.609,0.726,5,-4.346,0,0.0414,0.0723,8.45e-06,0.0895,0.36200000000000004,93.958,audio_features,33IOhptvC2Qoy2UhjiHXLV,spotify:track:33IOhptvC2Qoy2UhjiHXLV,https://api.spotify.com/v1/tracks/33IOhptvC2Qoy2UhjiHXLV,https://api.spotify.com/v1/audio-analysis/33IOhptvC2Qoy2UhjiHXLV,195000,4,"['dance pop', 'edm', 'pop', 'pop dance', 'tropical house']",Malaysia
REMEDY,6jreFSOTUAViWjKyzOC4Kg,71,REMEDY,0LOJHhz9ybWLVMLucHYtCe,2018-08-31,Alesso,4AVFqumd2ogHFlRbKIjp1t,0.601,0.775,0,-4.612,1,0.0473,0.26899999999999996,0.0,0.0883,0.483,119.964,audio_features,6jreFSOTUAViWjKyzOC4Kg,spotify:track:6jreFSOTUAViWjKyzOC4Kg,https://api.spotify.com/v1/tracks/6jreFSOTUAViWjKyzOC4Kg,https://api.spotify.com/v1/audio-analysis/6jreFSOTUAViWjKyzOC4Kg,190295,4,"['big room', 'dance pop', 'edm', 'electro house', 'pop', 'pop dance', 'progressive electro house', 'tropical house']",Malaysia
No Promises (feat. Demi Lovato),1louJpMmzEicAn7lzDalPW,71,No Promises (feat. Demi Lovato),6301sWkK7hVwcrhcEwKPcH,2017-03-31,Cheat Codes,7DMveApC7UnC2NPfPvlHSU,0.741,0.667,10,-5.445,1,0.134,0.0575,0.0,0.106,0.595,112.956,audio_features,1louJpMmzEicAn7lzDalPW,spotify:track:1louJpMmzEicAn7lzDalPW,https://api.spotify.com/v1/tracks/1louJpMmzEicAn7lzDalPW,https://api.spotify.com/v1/audio-analysis/1louJpMmzEicAn7lzDalPW,223504,4,"['dance pop', 'edm', 'electro house', 'electropop', 'pop', 'pop dance', 'pop edm', 'pop rap', 'post-teen pop', 'tropical house']",Malaysia
CASTLE OF GLASS,1r1fPuhj9H4VdXr7OK6FL5,71,LIVING THINGS,4XHIjbhjRmqWlosjj5rqSI,2012-06-20,Linkin Park,6XyY86QOPPrYVGvF9ch6wz,0.615,0.9109999999999999,1,-3.5839999999999996,0,0.0278,0.0686,0.0018800000000000002,0.0908,0.685,108.0,audio_features,1r1fPuhj9H4VdXr7OK6FL5,spotify:track:1r1fPuhj9H4VdXr7OK6FL5,https://api.spotify.com/v1/tracks/1r1fPuhj9H4VdXr7OK6FL5,https://api.spotify.com/v1/audio-analysis/1r1fPuhj9H4VdXr7OK6FL5,205400,4,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",Malaysia
