track_name,track_id,popularity,album_name,album_id,release_date,artist_name,artist_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,genres,country
Unbelievable,1LHfEkVMR0Yj20C8lWdgpA,70,Unbelievable,5jJMdQiPyWPh8RznQyioyu,2019-05-16,Why Don't We,2jnIB6XdLvnJUeNTy5A0J2,0.532,0.66,7,-7.138,1,0.0825,0.105,0.00022200000000000003,0.0996,0.6759999999999999,130.013,audio_features,1LHfEkVMR0Yj20C8lWdgpA,spotify:track:1LHfEkVMR0Yj20C8lWdgpA,https://api.spotify.com/v1/tracks/1LHfEkVMR0Yj20C8lWdgpA,https://api.spotify.com/v1/audio-analysis/1LHfEkVMR0Yj20C8lWdgpA,189385,4,"['boy band', 'dance pop', 'pop', 'post-teen pop', 'teen pop']",Singapore
Birthday,5hff5RQeE84pznOt8WEWeO,70,Birthday,2KLNA0H5XiiMLPAWSb8sUu,2020-02-07,Anne-Marie,1zNqDE7qDGCsyzJwohVaoX,0.609,0.785,11,-3.32,1,0.0891,0.0502,0.0,0.171,0.7559999999999999,151.995,audio_features,5hff5RQeE84pznOt8WEWeO,spotify:track:5hff5RQeE84pznOt8WEWeO,https://api.spotify.com/v1/tracks/5hff5RQeE84pznOt8WEWeO,https://api.spotify.com/v1/audio-analysis/5hff5RQeE84pznOt8WEWeO,181467,4,"['dance pop', 'pop', 'pop dance', 'post-teen pop', 'tropical house', 'uk pop']",Singapore
DUMDi DUMDi,2fJ70dRX7J4jiVxKUQQp7C,70,DUMDi DUMDi,0NC6QFvAc9H9r5iov9QwjK,2020-08-03,(G)I-DLE,2AfmfGFbe0A0WsTYm0SDTx,0.759,0.914,4,-1.072,1,0.0592,0.025,4.45e-06,0.076,0.674,123.04700000000001,audio_features,2fJ70dRX7J4jiVxKUQQp7C,spotify:track:2fJ70dRX7J4jiVxKUQQp7C,https://api.spotify.com/v1/tracks/2fJ70dRX7J4jiVxKUQQp7C,https://api.spotify.com/v1/audio-analysis/2fJ70dRX7J4jiVxKUQQp7C,210640,4,"['k-pop', 'k-pop girl group']",Singapore
Issues,0xG0SHshCStMEyNbNC5d4k,70,Nervous System,2jadjpIZfrJwIIlaJbTpHE,2017-07-28,Julia Michaels,0ZED1XzwlLHW4ZaG4lOT6m,0.67,0.415,8,-6.855,1,0.0786,0.39,0.0,0.0617,0.445,114.212,audio_features,0xG0SHshCStMEyNbNC5d4k,spotify:track:0xG0SHshCStMEyNbNC5d4k,https://api.spotify.com/v1/tracks/0xG0SHshCStMEyNbNC5d4k,https://api.spotify.com/v1/audio-analysis/0xG0SHshCStMEyNbNC5d4k,176320,4,"['dance pop', 'electropop', 'pop', 'pop dance', 'post-teen pop']",Singapore
Dance Monkey,1rgnBhdG2JDFTbYkYRZAku,70,Dance Monkey,31IDBea3eEs57a0joX6TjN,2019-05-10,Tones And I,2NjfBq1NflQcKSeiDooVjY,0.825,0.593,6,-6.401,0,0.0988,0.688,0.000161,0.17,0.54,98.07799999999999,audio_features,1rgnBhdG2JDFTbYkYRZAku,spotify:track:1rgnBhdG2JDFTbYkYRZAku,https://api.spotify.com/v1/tracks/1rgnBhdG2JDFTbYkYRZAku,https://api.spotify.com/v1/audio-analysis/1rgnBhdG2JDFTbYkYRZAku,209755,4,['australian pop'],Singapore
When I Am Older,1Tt7zr1yDbKbT8L4jzSZ74,70,Frozen 2 (Original Motion Picture Soundtrack/Deluxe Edition),4M07HWIlZr7zoXoxDHR5mz,2019-11-15,Josh Gad,4dSQICBjdUIp5iK6RRU2bY,0.73,0.326,8,-7.001,1,0.26,0.705,0.0,0.10300000000000001,0.434,116.89299999999999,audio_features,1Tt7zr1yDbKbT8L4jzSZ74,spotify:track:1Tt7zr1yDbKbT8L4jzSZ74,https://api.spotify.com/v1/tracks/1Tt7zr1yDbKbT8L4jzSZ74,https://api.spotify.com/v1/audio-analysis/1Tt7zr1yDbKbT8L4jzSZ74,111452,4,"['hollywood', 'movie tunes', 'show tunes']",Singapore
Playinwitme (feat. Kehlani),4F1yvJfQ7gJkrcgFJQDjOr,70,Light of Mine,2c1ipXPsfn6ylm6PrQNuDU,2018-05-18,KYLE,4qBgvVog0wzW75IQ48mU7v,0.6890000000000001,0.584,1,-5.768,0,0.11900000000000001,0.33899999999999997,0.0,0.297,0.6759999999999999,156.572,audio_features,4F1yvJfQ7gJkrcgFJQDjOr,spotify:track:4F1yvJfQ7gJkrcgFJQDjOr,https://api.spotify.com/v1/tracks/4F1yvJfQ7gJkrcgFJQDjOr,https://api.spotify.com/v1/audio-analysis/4F1yvJfQ7gJkrcgFJQDjOr,191680,4,"['pop rap', 'rap']",Singapore
GUNSHOT,4qMt92hgQlJMyJjdI0Nw2h,70,KARD 1st Single ‘Way With Words’,23qHJjHFUstyeqN9oHotCI,2020-08-26,KARD,2JhAlkmukNvarUpGhTFXUQ,0.5820000000000001,0.77,1,-3.52,1,0.0406,0.00253,0.0,0.198,0.348,135.00799999999998,audio_features,4qMt92hgQlJMyJjdI0Nw2h,spotify:track:4qMt92hgQlJMyJjdI0Nw2h,https://api.spotify.com/v1/tracks/4qMt92hgQlJMyJjdI0Nw2h,https://api.spotify.com/v1/audio-analysis/4qMt92hgQlJMyJjdI0Nw2h,181480,4,['k-pop'],Singapore
CAROUSEL,7KZ5MMVgBVox9ycroB2UrI,70,ASTROWORLD,41GuZcammIkupMPKH2OJ6I,2018-08-03,Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,0.428,0.40299999999999997,5,-5.914,0,0.209,0.22899999999999998,0.0,0.22,0.133,95.387,audio_features,7KZ5MMVgBVox9ycroB2UrI,spotify:track:7KZ5MMVgBVox9ycroB2UrI,https://api.spotify.com/v1/tracks/7KZ5MMVgBVox9ycroB2UrI,https://api.spotify.com/v1/audio-analysis/7KZ5MMVgBVox9ycroB2UrI,180183,5,['rap'],Singapore
BBIBBI,4as4XEOR03oGm1STUKl6pa,70,BBIBBI,4ghBzVOTFoeKPPmyNKjVtI,2018-10-10,IU,3HqSLMAZ3g3d5poNaI7GOU,0.8390000000000001,0.617,7,-4.692,1,0.331,0.24100000000000002,0.0,0.3,0.821,143.894,audio_features,4as4XEOR03oGm1STUKl6pa,spotify:track:4as4XEOR03oGm1STUKl6pa,https://api.spotify.com/v1/tracks/4as4XEOR03oGm1STUKl6pa,https://api.spotify.com/v1/audio-analysis/4as4XEOR03oGm1STUKl6pa,194426,4,['k-pop'],Singapore
Forever Young,56bHclo7YNvpujMveLElQn,70,SQUARE UP,2zwfcNqJe7IT1RwgVyv1ug,2018-06-15,BLACKPINK,41MozSoPIsD1dJM0CLPjZF,0.6,0.96,4,-1.807,1,0.095,0.0426,0.0,0.0882,0.503,109.863,audio_features,56bHclo7YNvpujMveLElQn,spotify:track:56bHclo7YNvpujMveLElQn,https://api.spotify.com/v1/tracks/56bHclo7YNvpujMveLElQn,https://api.spotify.com/v1/audio-analysis/56bHclo7YNvpujMveLElQn,237077,4,"['k-pop', 'k-pop girl group']",Singapore
No Money,0gb1J5UrTpzaU1s3nupgCd,70,No Money,2f7kOrpFos0njurSOi2zqL,2016-04-01,Galantis,4sTQVOfp9vEMCemLw50sbu,0.6709999999999999,0.9159999999999999,6,-4.013999999999999,0,0.0397,0.0282,0.00762,0.24,0.8029999999999999,126.01,audio_features,0gb1J5UrTpzaU1s3nupgCd,spotify:track:0gb1J5UrTpzaU1s3nupgCd,https://api.spotify.com/v1/tracks/0gb1J5UrTpzaU1s3nupgCd,https://api.spotify.com/v1/audio-analysis/0gb1J5UrTpzaU1s3nupgCd,189127,4,"['big room', 'dance pop', 'edm', 'electro house', 'pop', 'pop dance', 'tropical house']",Singapore
X (feat. Maluma & Ozuna) - Remix,6JjPBQfI2Y8nIjnm65X6Pw,70,X (feat. Maluma & Ozuna) [Remix],5VQfOfiYcDLGZo9HFW1IJM,2018-06-29,Nicky Jam,1SupJlEpv7RS2tPNRaHViT,0.6629999999999999,0.696,9,-4.957,0,0.10300000000000001,0.0561,3.77e-05,0.0778,0.738,180.113,audio_features,6JjPBQfI2Y8nIjnm65X6Pw,spotify:track:6JjPBQfI2Y8nIjnm65X6Pw,https://api.spotify.com/v1/tracks/6JjPBQfI2Y8nIjnm65X6Pw,https://api.spotify.com/v1/audio-analysis/6JjPBQfI2Y8nIjnm65X6Pw,235747,4,"['latin', 'latin hip hop', 'reggaeton', 'trap latino', 'tropical']",Singapore
시작,4kIpBfvK44bxqX7zo8K1oP,70,ITAEWON CLASS (Original Television Soundtrack) Pt.2,4AgCiUejVvU6729YAJwRH9,2020-02-01,Gaho,3ybZTNrlK0QhL4rBxfLHOc,0.591,0.818,4,-3.532,1,0.073,0.172,0.0,0.126,0.574,108.10700000000001,audio_features,4kIpBfvK44bxqX7zo8K1oP,spotify:track:4kIpBfvK44bxqX7zo8K1oP,https://api.spotify.com/v1/tracks/4kIpBfvK44bxqX7zo8K1oP,https://api.spotify.com/v1/audio-analysis/4kIpBfvK44bxqX7zo8K1oP,202440,4,"['k-pop', 'korean pop']",Singapore
Take Me Back to London (feat. Stormzy),1AI7UPw3fgwAFkvAlZWhE0,70,No.6 Collaborations Project,3oIFxDIo2fwuk4lwCmFZCx,2019-07-12,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,0.885,0.762,8,-5.513,0,0.21600000000000003,0.21899999999999997,0.0,0.162,0.605,138.058,audio_features,1AI7UPw3fgwAFkvAlZWhE0,spotify:track:1AI7UPw3fgwAFkvAlZWhE0,https://api.spotify.com/v1/tracks/1AI7UPw3fgwAFkvAlZWhE0,https://api.spotify.com/v1/audio-analysis/1AI7UPw3fgwAFkvAlZWhE0,189733,4,"['pop', 'uk pop']",Singapore
Miss You,3zxrecYFao03IrrcyFiaMU,70,Miss You,22anLYKhfIkwUOz8RZtZKq,2017-12-01,Louis Tomlinson,57WHJIHrjOE3iAxpihhMnp,0.541,0.69,3,-5.391,1,0.20600000000000002,0.0216,0.0,0.257,0.6809999999999999,180.239,audio_features,3zxrecYFao03IrrcyFiaMU,spotify:track:3zxrecYFao03IrrcyFiaMU,https://api.spotify.com/v1/tracks/3zxrecYFao03IrrcyFiaMU,https://api.spotify.com/v1/audio-analysis/3zxrecYFao03IrrcyFiaMU,182026,3,"['pop', 'post-teen pop']",Singapore
KOD,7yotKA30dwTKNEGomV9ZsI,70,KOD,4Wv5UAieM1LDEYVq5WmqDd,2018-04-20,J. Cole,6l3HvQ5sa6mXTsMTB19rO5,0.823,0.7829999999999999,0,-6.274,1,0.154,0.21,0.0,0.113,0.19899999999999998,141.882,audio_features,7yotKA30dwTKNEGomV9ZsI,spotify:track:7yotKA30dwTKNEGomV9ZsI,https://api.spotify.com/v1/tracks/7yotKA30dwTKNEGomV9ZsI,https://api.spotify.com/v1/audio-analysis/7yotKA30dwTKNEGomV9ZsI,191437,4,"['conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap']",Singapore
I Did Something Bad,4svZDCRz4cJoneBpjpx8DJ,70,reputation,6DEjYFkNZh67HP7R9PSZvv,2017-11-10,Taylor Swift,06HL4z0CvFAxyc27GXpf02,0.696,0.602,0,-6.156000000000001,0,0.159,0.0679,2.11e-05,0.0696,0.305,82.98899999999999,audio_features,4svZDCRz4cJoneBpjpx8DJ,spotify:track:4svZDCRz4cJoneBpjpx8DJ,https://api.spotify.com/v1/tracks/4svZDCRz4cJoneBpjpx8DJ,https://api.spotify.com/v1/audio-analysis/4svZDCRz4cJoneBpjpx8DJ,238253,4,"['dance pop', 'pop', 'pop dance', 'post-teen pop']",Singapore
Party Girl (Remix),0XkmeG97T4mtYlWRJcrxec,70,Party Girl (Remix),0K3zXpDvZE6iKNMwxoj7rY,2020-07-10,StaySolidRocky,1XLWox9w1Yvbodui0SRhUQ,0.752,0.375,6,-10.157,0,0.204,0.5329999999999999,0.0,0.175,0.591,129.995,audio_features,0XkmeG97T4mtYlWRJcrxec,spotify:track:0XkmeG97T4mtYlWRJcrxec,https://api.spotify.com/v1/tracks/0XkmeG97T4mtYlWRJcrxec,https://api.spotify.com/v1/audio-analysis/0XkmeG97T4mtYlWRJcrxec,147673,4,"['melodic rap', 'viral rap']",Singapore
I'll Never Love Again - Extended Version,2fbJ5Msx8KoDKpyufH5YsU,70,A Star Is Born Soundtrack,4sLtOBOzn4s3GDUv3c5oJD,2018-10-05,Lady Gaga,1HY2Jd0NmPuamShAr6KMms,0.406,0.359,7,-6.145,1,0.0293,0.685,3.67e-06,0.122,0.20199999999999999,109.24600000000001,audio_features,2fbJ5Msx8KoDKpyufH5YsU,spotify:track:2fbJ5Msx8KoDKpyufH5YsU,https://api.spotify.com/v1/tracks/2fbJ5Msx8KoDKpyufH5YsU,https://api.spotify.com/v1/audio-analysis/2fbJ5Msx8KoDKpyufH5YsU,328893,4,"['dance pop', 'pop', 'pop dance']",Singapore
Break Up Song,3fEoJxnPpfIHwFHKiFtqbA,70,Break Up Song,0JFTISfgRQyeH5kSAFPgtq,2020-03-27,Little Mix,3e7awlrlDSwF3iM0WBjGMp,0.626,0.7490000000000001,5,-5.406000000000001,1,0.0443,0.00515,0.0,0.215,0.6,90.03299999999999,audio_features,3fEoJxnPpfIHwFHKiFtqbA,spotify:track:3fEoJxnPpfIHwFHKiFtqbA,https://api.spotify.com/v1/tracks/3fEoJxnPpfIHwFHKiFtqbA,https://api.spotify.com/v1/audio-analysis/3fEoJxnPpfIHwFHKiFtqbA,200299,4,"['dance pop', 'girl group', 'pop', 'pop dance', 'post-teen pop', 'talent show', 'uk pop']",Singapore
Respect,37TSJmYKLxXmx8OehFpqMN,70,MAP OF THE SOUL : 7,6mJZTV8lCqnwftYZa94bXS,2020-02-21,BTS,3Nrfpe0tUJi4K4DXYWgMUX,0.6609999999999999,0.84,0,-4.805,1,0.11599999999999999,0.00485,0.0,0.287,0.524,91.45700000000001,audio_features,37TSJmYKLxXmx8OehFpqMN,spotify:track:37TSJmYKLxXmx8OehFpqMN,https://api.spotify.com/v1/tracks/37TSJmYKLxXmx8OehFpqMN,https://api.spotify.com/v1/audio-analysis/37TSJmYKLxXmx8OehFpqMN,237540,4,"['k-pop', 'k-pop boy group']",Singapore
Escape From LA,1sOW4PuG5X3Ie3EXUhAopJ,70,After Hours,4yP0hdKOZPNshxUOjY0cZj,2020-03-20,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,0.40399999999999997,0.524,5,-8.996,0,0.0593,0.0456,0.00316,0.19899999999999998,0.168,145.74,audio_features,1sOW4PuG5X3Ie3EXUhAopJ,spotify:track:1sOW4PuG5X3Ie3EXUhAopJ,https://api.spotify.com/v1/tracks/1sOW4PuG5X3Ie3EXUhAopJ,https://api.spotify.com/v1/audio-analysis/1sOW4PuG5X3Ie3EXUhAopJ,355960,4,"['canadian contemporary r&b', 'canadian pop', 'pop']",Singapore
Paris,72jbDTw1piOOj770jWNeaG,70,Memories...Do Not Open,4JPguzRps3kuWDD5GS6oXr,2017-04-07,The Chainsmokers,69GGBxA162lTqCwzJG5jLp,0.653,0.6579999999999999,2,-6.428,1,0.0304,0.0215,1.66e-06,0.0939,0.21899999999999997,99.99,audio_features,72jbDTw1piOOj770jWNeaG,spotify:track:72jbDTw1piOOj770jWNeaG,https://api.spotify.com/v1/tracks/72jbDTw1piOOj770jWNeaG,https://api.spotify.com/v1/audio-analysis/72jbDTw1piOOj770jWNeaG,221507,4,"['dance pop', 'edm', 'electropop', 'pop', 'pop dance', 'tropical house']",Singapore
fake smile,3wFLWP0FcIqHK1wb1CPthQ,70,"thank u, next",2fYhqwDWXjbpjaIJPEfKFw,2019-02-08,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,0.45,0.619,9,-7.412000000000001,1,0.37200000000000005,0.32899999999999996,0.0,0.319,0.42700000000000005,83.3,audio_features,3wFLWP0FcIqHK1wb1CPthQ,spotify:track:3wFLWP0FcIqHK1wb1CPthQ,https://api.spotify.com/v1/tracks/3wFLWP0FcIqHK1wb1CPthQ,https://api.spotify.com/v1/audio-analysis/3wFLWP0FcIqHK1wb1CPthQ,208880,4,"['pop', 'post-teen pop']",Singapore
MIROH,4WuKHgxdCJsaOBIh7yndty,70,Clé 1 : MIROH,79Bjt5oUy1183RJw1bJyF5,2019-03-25,Stray Kids,2dIgFjalVxs4ThymZ67YCE,0.563,0.9790000000000001,9,-3.1039999999999996,1,0.10400000000000001,0.00911,0.0,0.249,0.503,126.06299999999999,audio_features,4WuKHgxdCJsaOBIh7yndty,spotify:track:4WuKHgxdCJsaOBIh7yndty,https://api.spotify.com/v1/tracks/4WuKHgxdCJsaOBIh7yndty,https://api.spotify.com/v1/audio-analysis/4WuKHgxdCJsaOBIh7yndty,207617,4,"['k-pop', 'k-pop boy group']",Singapore
Alice,41A89rj3GoMG6ktN37L7PG,70,Chromatica,05c49JgPmL4Uz2ZeqRx5SP,2020-05-29,Lady Gaga,1HY2Jd0NmPuamShAr6KMms,0.723,0.88,11,-4.287,0,0.038,0.0033399999999999997,0.0179,0.0632,0.32299999999999995,123.036,audio_features,41A89rj3GoMG6ktN37L7PG,spotify:track:41A89rj3GoMG6ktN37L7PG,https://api.spotify.com/v1/tracks/41A89rj3GoMG6ktN37L7PG,https://api.spotify.com/v1/audio-analysis/41A89rj3GoMG6ktN37L7PG,177600,4,"['dance pop', 'pop', 'pop dance']",Singapore
Right Back (feat. A Boogie Wit Da Hoodie),6PYnUsNEpYC7A4BS2sjw3L,69,Right Back (feat. A Boogie Wit Da Hoodie),36Mq31otog86NGRflpMmkg,2019-08-13,Khalid,6LuN9FCkKOj5PcnpouEgny,0.7859999999999999,0.428,5,-10.011000000000001,0,0.31,0.0933,1.1e-06,0.156,0.556,97.001,audio_features,6PYnUsNEpYC7A4BS2sjw3L,spotify:track:6PYnUsNEpYC7A4BS2sjw3L,https://api.spotify.com/v1/tracks/6PYnUsNEpYC7A4BS2sjw3L,https://api.spotify.com/v1/audio-analysis/6PYnUsNEpYC7A4BS2sjw3L,255000,4,"['alternative r&b', 'pop']",Singapore
PRIDE.,6IZvVAP7VPPnsGX6bvgkqg,69,DAMN.,4eLPsYPBmXABThSJ821sqY,2017-04-14,Kendrick Lamar,2YZyLoL8N0Wb9xBt1NhZWg,0.665,0.535,4,-7.056,0,0.0572,0.0786,1.6800000000000002e-05,0.154,0.37,138.842,audio_features,6IZvVAP7VPPnsGX6bvgkqg,spotify:track:6IZvVAP7VPPnsGX6bvgkqg,https://api.spotify.com/v1/tracks/6IZvVAP7VPPnsGX6bvgkqg,https://api.spotify.com/v1/audio-analysis/6IZvVAP7VPPnsGX6bvgkqg,275253,4,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",Singapore
BOOM,6rcn967QN5JtkPOBDwYIuT,69,We Boom - The 3rd Mini Album,31ln9LpD1WyhFlOvDp9YJc,2019-07-26,NCT DREAM,1gBUSTR3TyDdTVFIaQnc02,0.914,0.516,5,-4.178,0,0.0918,0.131,0.0,0.0441,0.7020000000000001,119.969,audio_features,6rcn967QN5JtkPOBDwYIuT,spotify:track:6rcn967QN5JtkPOBDwYIuT,https://api.spotify.com/v1/tracks/6rcn967QN5JtkPOBDwYIuT,https://api.spotify.com/v1/audio-analysis/6rcn967QN5JtkPOBDwYIuT,195080,4,"['k-pop', 'k-pop boy group']",Singapore
Free Woman,4L6ihclQPu1hqP9r3WNJjQ,69,Chromatica,05c49JgPmL4Uz2ZeqRx5SP,2020-05-29,Lady Gaga,1HY2Jd0NmPuamShAr6KMms,0.731,0.927,0,-3.634,1,0.0781,0.0228,7.15e-05,0.187,0.478,119.006,audio_features,4L6ihclQPu1hqP9r3WNJjQ,spotify:track:4L6ihclQPu1hqP9r3WNJjQ,https://api.spotify.com/v1/tracks/4L6ihclQPu1hqP9r3WNJjQ,https://api.spotify.com/v1/audio-analysis/4L6ihclQPu1hqP9r3WNJjQ,191467,4,"['dance pop', 'pop', 'pop dance']",Singapore
Call It What You Want,1GwMQaZz6Au3QLDbjbMdme,69,reputation,6DEjYFkNZh67HP7R9PSZvv,2017-11-10,Taylor Swift,06HL4z0CvFAxyc27GXpf02,0.598,0.504,9,-9.874,1,0.0731,0.18600000000000003,0.000221,0.34,0.252,163.954,audio_features,1GwMQaZz6Au3QLDbjbMdme,spotify:track:1GwMQaZz6Au3QLDbjbMdme,https://api.spotify.com/v1/tracks/1GwMQaZz6Au3QLDbjbMdme,https://api.spotify.com/v1/audio-analysis/1GwMQaZz6Au3QLDbjbMdme,203507,4,"['dance pop', 'pop', 'pop dance', 'post-teen pop']",Singapore
Easy,46D0hYb1B7qiU33VtXt21W,69,Easy,514p9UpvibpBhShFgpZaxS,2019-10-11,Camila Cabello,4nDoRrQiYLoBzwC5BhVJzF,0.574,0.593,4,-5.731,0,0.0463,0.41100000000000003,1.55e-06,0.0966,0.355,128.07299999999998,audio_features,46D0hYb1B7qiU33VtXt21W,spotify:track:46D0hYb1B7qiU33VtXt21W,https://api.spotify.com/v1/tracks/46D0hYb1B7qiU33VtXt21W,https://api.spotify.com/v1/audio-analysis/46D0hYb1B7qiU33VtXt21W,194686,4,"['dance pop', 'electropop', 'pop', 'pop dance', 'post-teen pop']",Singapore
MONOPOLY (with Victoria Monét),6tsOcBnaKgzK22yEiqRh8P,69,MONOPOLY,0MbXjBEw6FrGtcglqEDHpb,2019-04-01,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,0.892,0.507,0,-8.282,1,0.37799999999999995,0.7040000000000001,3.14e-05,0.109,0.695,143.96,audio_features,6tsOcBnaKgzK22yEiqRh8P,spotify:track:6tsOcBnaKgzK22yEiqRh8P,https://api.spotify.com/v1/tracks/6tsOcBnaKgzK22yEiqRh8P,https://api.spotify.com/v1/audio-analysis/6tsOcBnaKgzK22yEiqRh8P,158587,4,"['pop', 'post-teen pop']",Singapore
Earth,2S1LebN6AXXQqJolBxlWgO,69,Earth,4reDPMFxu6L4vWURQ8QYG1,2019-04-18,Lil Dicky,1tqhsYv8yBBdwANFNzHtcr,0.6940000000000001,0.664,2,-4.649,1,0.05,0.639,0.0,0.0929,0.6759999999999999,95.941,audio_features,2S1LebN6AXXQqJolBxlWgO,spotify:track:2S1LebN6AXXQqJolBxlWgO,https://api.spotify.com/v1/tracks/2S1LebN6AXXQqJolBxlWgO,https://api.spotify.com/v1/audio-analysis/2S1LebN6AXXQqJolBxlWgO,281500,4,"['comedy rap', 'pop rap', 'rap']",Singapore
BAD!,22An65gG31JLf9n18qjdhZ,69,SKINS,1qsQOC4Jn0fnaUZLAbs4dz,2018-12-07,XXXTENTACION,15UsOTVnJzReFVN1VCnxy4,0.78,0.49200000000000005,5,-3.4,0,0.0671,0.0643,0.0313,0.174,0.374,143.983,audio_features,22An65gG31JLf9n18qjdhZ,spotify:track:22An65gG31JLf9n18qjdhZ,https://api.spotify.com/v1/tracks/22An65gG31JLf9n18qjdhZ,https://api.spotify.com/v1/audio-analysis/22An65gG31JLf9n18qjdhZ,94246,4,"['emo rap', 'miami hip hop']",Singapore
Forever Yours - Avicii Tribute,3o1CUVeHIid49sabk6A6Nf,69,Forever Yours (Avicii Tribute),63VE57Ol6fcAC0fb6kGx5y,2020-01-24,Kygo,23fqKkggKUBHNkbKtXEls4,0.529,0.612,10,-8.794,1,0.052000000000000005,0.253,0.0,0.24600000000000002,0.434,119.272,audio_features,3o1CUVeHIid49sabk6A6Nf,spotify:track:3o1CUVeHIid49sabk6A6Nf,https://api.spotify.com/v1/tracks/3o1CUVeHIid49sabk6A6Nf,https://api.spotify.com/v1/audio-analysis/3o1CUVeHIid49sabk6A6Nf,193847,4,"['edm', 'pop', 'pop dance', 'tropical house']",Singapore
Don't Wanna Cry,6Upu6yjkdi0DVI8E3IBZEU,69,SEVENTEEN 4th Mini Album ‘Al1’,2BNimvLLlD89e4Sb7ZVX6I,2017-05-22,SEVENTEEN,7nqOGRxlXj7N2JYbgNEjYH,0.7809999999999999,0.6829999999999999,0,-4.258,1,0.0325,0.16399999999999998,1.53e-06,0.16,0.722,100.005,audio_features,6Upu6yjkdi0DVI8E3IBZEU,spotify:track:6Upu6yjkdi0DVI8E3IBZEU,https://api.spotify.com/v1/tracks/6Upu6yjkdi0DVI8E3IBZEU,https://api.spotify.com/v1/audio-analysis/6Upu6yjkdi0DVI8E3IBZEU,203427,4,"['k-pop', 'k-pop boy group']",Singapore
Otherside,4qWCFTuNnmGNdY4egtb4ZY,69,beerbongs & bentleys,6trNtQUgC8cgbWcqoMYkOR,2018-04-27,Post Malone,246dkjvS1zLTtiykXe5h60,0.652,0.643,9,-5.667000000000001,0,0.0353,0.318,2.87e-06,0.20800000000000002,0.109,104.932,audio_features,4qWCFTuNnmGNdY4egtb4ZY,spotify:track:4qWCFTuNnmGNdY4egtb4ZY,https://api.spotify.com/v1/tracks/4qWCFTuNnmGNdY4egtb4ZY,https://api.spotify.com/v1/audio-analysis/4qWCFTuNnmGNdY4egtb4ZY,228227,4,"['dfw rap', 'melodic rap', 'rap']",Singapore
"How can I love the heartbreak, you`re the one I love",4FObSSNE4O4dgzD4iHFprW,69,SAILING,4IS7nV8027qHDzziNjqMpS,2019-09-25,AKMU,6OwKE9Ez6ALxpTaKcT5ayv,0.52,0.248,5,-8.675,1,0.0355,0.91,1.35e-06,0.11800000000000001,0.228,129.205,audio_features,4FObSSNE4O4dgzD4iHFprW,spotify:track:4FObSSNE4O4dgzD4iHFprW,https://api.spotify.com/v1/tracks/4FObSSNE4O4dgzD4iHFprW,https://api.spotify.com/v1/audio-analysis/4FObSSNE4O4dgzD4iHFprW,290096,4,"['k-pop', 'korean pop']",Singapore
Isis,36TO60sxDduIsO3xH8IcUh,69,Isis,361T1uXWyuak02E2W6tBs8,2019-05-23,Joyner Lucas,6C1ohJrd5VydigQtaGy5Wa,0.9179999999999999,0.8370000000000001,1,-6.792000000000001,1,0.255,0.23399999999999999,0.0,0.22699999999999998,0.855,120.01700000000001,audio_features,36TO60sxDduIsO3xH8IcUh,spotify:track:36TO60sxDduIsO3xH8IcUh,https://api.spotify.com/v1/tracks/36TO60sxDduIsO3xH8IcUh,https://api.spotify.com/v1/audio-analysis/36TO60sxDduIsO3xH8IcUh,236000,4,"['boston hip hop', 'hip hop', 'pop rap', 'rap']",Singapore
So What,4CvId64YZSB0RfRdfzPIQU,69,Love Yourself 轉 'Tear',2jJfnAZE6IG3oYnUv2eCj4,2018-05-18,BTS,3Nrfpe0tUJi4K4DXYWgMUX,0.6559999999999999,0.883,9,-4.294,0,0.0737,0.0238,0.0,0.0481,0.46,129.947,audio_features,4CvId64YZSB0RfRdfzPIQU,spotify:track:4CvId64YZSB0RfRdfzPIQU,https://api.spotify.com/v1/tracks/4CvId64YZSB0RfRdfzPIQU,https://api.spotify.com/v1/audio-analysis/4CvId64YZSB0RfRdfzPIQU,281521,4,"['k-pop', 'k-pop boy group']",Singapore
Antisocial (with Travis Scott),1DhRbox3xkceP64k3JeYfW,69,No.6 Collaborations Project,3oIFxDIo2fwuk4lwCmFZCx,2019-07-12,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,0.716,0.823,5,-5.313,0,0.0495,0.132,0.0,0.361,0.91,151.957,audio_features,1DhRbox3xkceP64k3JeYfW,spotify:track:1DhRbox3xkceP64k3JeYfW,https://api.spotify.com/v1/tracks/1DhRbox3xkceP64k3JeYfW,https://api.spotify.com/v1/audio-analysis/1DhRbox3xkceP64k3JeYfW,161747,4,"['pop', 'uk pop']",Singapore
